Generation,Min,Max,Mean,Evals
4084,61,30,45.5114,0
4085,63,30,45.3609,0
4086,64,30,46.309,0
4087,64,30,46.8953,0
4088,68,30,47.1248,0
4089,69,30,46.7312,0
4090,67,30,46.7074,0
4091,68,30,47.6008,0
4092,67,30,47.2798,0
4093,69,30,47.2987,0
4094,71,30,47.3591,0
4095,67,30,47.1346,0
4096,65,30,47.1571,0
4097,65,30,47.0117,0
4098,67,30,47.1518,0
4099,64,30,46.5311,0
4100,66,30,46.239,0
4101,67,30,46.0826,0
4102,67,30,45.5738,0
4103,65,30,45.1971,0
4104,65,30,45.0922,0
4105,62,30,45.0895,0
4106,67,30,45.5801,0
4107,68,30,45.6333,0
4108,65,30,45.8612,0
4109,71,30,46.2288,0
4110,70,30,46.7616,0
4111,73,30,46.7738,0
4112,65,30,46.6252,0
4113,61,30,46.9071,0
4114,69,30,46.8002,0
4115,67,30,47.0375,0
4116,67,30,46.083,0
4117,65,30,46.2527,0
4118,60,30,44.7876,0
4119,61,30,45.7297,0
4120,63,30,45.6387,0
4121,73,30,46.0746,0
4122,63,30,45.7441,0
4123,64,30,46.3676,0
4124,64,30,45.6991,0
4125,66,30,46.4784,0
4126,64,30,46.295,0
4127,63,30,46.7431,0
4128,65,30,46.7491,0
4129,66,30,46.5762,0
4130,68,30,47.099,0
4131,65,30,46.5015,0
4132,71,30,46.6195,0
4133,65,30,46.497,0
4134,74,30,46.5167,0
4135,63,30,47.1592,0
4136,65,30,46.5642,0
4137,66,30,46.4278,0
4138,66,30,47.7176,0
4139,66,30,48.5724,0
4140,71,30,48.7163,0
4141,68,30,48.6013,0
4142,74,30,47.9939,0
4143,66,30,47.1661,0
4144,66,30,47.3824,0
4145,65,30,45.9044,0
4146,70,30,46.223,0
4147,67,30,46.8126,0
4148,66,30,46.6776,0
4149,65,30,45.9537,0
4150,64,30,45.83,0
4151,63,30,45.5139,0
4152,64,30,44.5375,0
4153,64,30,43.9556,0
4154,67,30,45.5389,0
4155,60,30,45.1135,0
4156,63,30,44.6486,0
4157,66,30,45.082,0
4158,65,30,45.295,0
4159,65,30,45.6859,0
4160,68,30,45.711,0
4161,61,30,46.0028,0
4162,63,30,46.5233,0
4163,66,30,47.0831,0
4164,67,30,47.2984,0
4165,67,30,47.458,0
4166,66,30,47.2832,0
4167,68,30,46.8476,0
4168,65,30,46.3821,0
4169,65,30,47.0907,0
4170,71,30,46.4752,0
4171,72,30,45.952,0
4172,65,30,45.9764,0
4173,72,30,45.8125,0
4174,72,30,46.4503,0
4175,66,30,45.3035,0
4176,65,30,45.0918,0
4177,65,30,45.1225,0
4178,59,30,45.1543,0
4179,67,30,45.2381,0
4180,68,30,45.115,0
4181,67,30,45.6614,0
4182,68,30,45.5422,0
4183,62,30,45.5884,0
4184,62,30,46.1977,0
4185,63,30,46.0922,0
4186,65,30,45.6132,0
4187,61,30,44.5665,0
4188,63,30,44.619,0
4189,70,30,45.0734,0
4190,64,30,46.0335,0
4191,65,30,46.275,0
4192,66,30,46.247,0
4193,67,30,45.8467,0
4194,61,30,45.1554,0
4195,70,30,45.0786,0
4196,70,30,44.0646,0
4197,65,30,43.6138,0
4198,63,30,43.8786,0
4199,67,30,44.6019,0
4200,66,30,44.3648,0
4201,66,30,44.5188,0
4202,70,30,45.2333,0
4203,68,30,46.2581,0
4204,64,30,46.2368,0
4205,67,30,46.3863,0
4206,66,30,47.1159,0
4207,67,30,47.2533,0
4208,66,30,46.7584,0
4209,66,30,46.914,0
4210,63,30,47.1488,0
4211,65,30,47.9789,0
4212,64,30,47.4676,0
4213,64,30,47.7401,0
4214,68,30,47.3203,0
4215,64,30,47.926,0
4216,65,30,47.1094,0
4217,66,30,47.3851,0
4218,65,30,45.7648,0
4219,61,30,46.5936,0
4220,64,30,46.5429,0
4221,62,30,46.4232,0
4222,62,30,46.5263,0
4223,64,30,46.3356,0
4224,65,30,46.6428,0
4225,62,30,45.855,0
4226,66,30,45.9791,0
4227,63,30,45.9589,0
4228,71,30,46.1684,0
4229,70,30,47.218,0
4230,66,30,47.1717,0
4231,69,30,46.7007,0
4232,65,30,47.1381,0
4233,63,30,46.5256,0
4234,64,30,46.1912,0
4235,63,30,45.5712,0
4236,65,30,45.0462,0
4237,67,30,45.6151,0
4238,67,30,45.2166,0
4239,66,30,45.7043,0
4240,66,30,46.49,0
4241,62,30,45.4737,0
4242,62,30,46.4118,0
4243,65,30,46.7822,0
4244,64,30,45.8494,0
4245,65,30,45.6331,0
4246,71,30,45.6482,0
4247,65,30,44.7841,0
4248,63,30,44.7735,0
4249,57,30,45.0371,0
4250,63,30,45.5592,0
4251,65,30,46.5059,0
4252,69,30,46.867,0
4253,66,30,47.901,0
4254,70,30,48.1299,0
4255,66,30,46.7297,0
4256,63,30,45.6761,0
4257,66,30,45.0308,0
4258,63,30,43.9651,0
4259,66,30,44.0214,0
4260,64,30,44.3701,0
4261,68,30,44.43,0
4262,65,30,44.1959,0
4263,60,30,45.2733,0
4264,60,30,45.4839,0
4265,61,30,45.6275,0
4266,65,30,46.3276,0
4267,72,30,46.5408,0
4268,66,30,45.9343,0
4269,62,30,45.9666,0
4270,62,30,45.3819,0
4271,66,30,45.1876,0
4272,63,30,44.4967,0
4273,62,30,44.398,0
4274,61,30,45.5916,0
4275,67,30,46.2688,0
4276,67,30,46.8982,0
4277,72,30,47.8349,0
4278,68,30,47.8368,0
4279,68,30,48.139,0
4280,68,30,47.6548,0
4281,65,30,47.6669,0
4282,70,30,47.8956,0
4283,66,30,47.4424,0
4284,63,30,47.7792,0
4285,71,30,47.6608,0
4286,64,30,47.1472,0
4287,64,30,47.0734,0
4288,65,30,46.3896,0
4289,62,30,46.5384,0
4290,65,30,47.2066,0
4291,67,30,47.0557,0
4292,62,30,46.3298,0
4293,70,30,46.1861,0
4294,63,30,45.3744,0
4295,63,30,45.5982,0
4296,65,30,46.2286,0
4297,66,30,46.5409,0
4298,66,30,46.3615,0
4299,69,30,47.0671,0
4300,69,30,46.3989,0
4301,65,30,46.7356,0
4302,69,30,46.334,0
4303,68,30,46.6002,0
4304,68,30,46.0487,0
4305,64,30,45.7332,0
4306,67,30,45.191,0
4307,67,30,45.142,0
4308,63,30,44.5679,0
4309,64,30,44.9346,0
4310,60,30,45.2228,0
4311,64,30,44.7462,0
4312,65,30,45.5147,0
4313,64,30,45.6161,0
4314,64,30,46.0427,0
4315,59,30,45.2378,0
4316,65,30,45.7222,0
4317,63,30,45.9978,0
4318,65,30,45.9127,0
4319,64,30,45.3664,0
4320,67,30,45.3025,0
4321,62,30,45.8213,0
4322,64,30,45.5723,0
4323,65,30,46.5546,0
4324,64,30,46.4612,0
4325,58,30,45.9953,0
4326,65,30,45.9395,0
4327,64,30,44.814,0
4328,64,30,44.1766,0
4329,64,30,43.4592,0
4330,64,30,44.0992,0
4331,62,30,45.975,0
4332,62,30,45.6536,0
4333,64,30,45.7148,0
4334,61,30,46.0332,0
4335,65,30,45.8062,0
4336,65,30,45.2851,0
4337,72,30,46.1308,0
4338,67,30,45.9963,0
4339,64,30,46.4607,0
4340,64,30,45.6006,0
4341,66,30,45.954,0
4342,62,30,45.1821,0
4343,61,30,44.4543,0
4344,63,30,44.3918,0
4345,62,30,45.2643,0
4346,64,30,45.5362,0
4347,65,30,45.8939,0
4348,63,30,46.0267,0
4349,64,30,46.3602,0
4350,67,30,45.6473,0
4351,63,30,45.62,0
4352,64,30,45.9043,0
4353,66,30,45.7051,0
4354,67,30,45.3591,0
4355,68,30,45.3053,0
4356,69,30,45.351,0
4357,66,30,44.6837,0
4358,65,30,45.1778,0
4359,59,30,45.2112,0
4360,64,30,45.5074,0
4361,65,30,46.2755,0
4362,69,30,45.7064,0
4363,67,30,46.2123,0
4364,71,30,46.6248,0
4365,68,30,46.6736,0
4366,60,30,45.9246,0
4367,60,30,46.2839,0
4368,70,30,45.7533,0
4369,66,30,46.2401,0
4370,66,30,46.0648,0
4371,66,30,47.0227,0
4372,66,30,46.9458,0
4373,65,30,46.3539,0
4374,65,30,45.9253,0
4375,64,30,45.1905,0
4376,65,30,45.1716,0
4377,65,30,45.0216,0
4378,63,30,44.1999,0
4379,61,30,43.8823,0
4380,65,30,44.1854,0
4381,63,30,44.259,0
4382,58,30,44.2057,0
4383,58,30,44.453,0
4384,58,30,44.2289,0
4385,59,30,44.7919,0
4386,62,30,45.1795,0
4387,61,30,45.1897,0
4388,63,30,45.5396,0
4389,65,30,45.5378,0
4390,65,30,45.4729,0
4391,63,30,45.4177,0
4392,68,30,45.9643,0
4393,68,30,46.0434,0
4394,68,30,46.1384,0
4395,66,30,46.0218,0
4396,69,30,46.71,0
4397,66,30,46.0333,0
4398,71,30,45.2892,0
4399,67,30,45.4168,0
4400,63,30,45.4022,0
4401,62,30,45.8402,0
4402,70,30,45.2812,0
4403,67,30,45.4615,0
4404,62,30,45.5553,0
4405,61,30,45.3672,0
4406,60,30,43.773,0
4407,67,30,44.9119,0
4408,62,30,45.5412,0
4409,64,30,45.6906,0
4410,67,30,45.8969,0
4411,68,30,46.2234,0
4412,65,30,46.1401,0
4413,67,30,47.0783,0
4414,72,30,47.1523,0
4415,63,30,46.6618,0
4416,63,30,45.9236,0
4417,63,30,46.2308,0
4418,67,30,46.4931,0
4419,65,30,46.3955,0
4420,67,30,46.6845,0
4421,72,30,46.0722,0
4422,66,30,46.0449,0
4423,66,30,45.4805,0
4424,72,30,45.4936,0
4425,72,30,45.2198,0
4426,63,30,45.1892,0
4427,61,30,44.3847,0
4428,68,30,44.8396,0
4429,64,30,44.5849,0
4430,63,30,44.5834,0
4431,66,30,45.2423,0
4432,63,30,45.7076,0
4433,64,30,46.3031,0
4434,62,30,45.9474,0
4435,68,30,45.7518,0
4436,68,30,45.8261,0
4437,67,30,45.715,0
4438,68,30,46.232,0
4439,66,30,46.2066,0
4440,66,30,47.2271,0
4441,67,30,47.0568,0
4442,65,30,46.8675,0
4443,68,30,46.1737,0
4444,68,30,45.2969,0
4445,68,30,45.4134,0
4446,71,30,45.5643,0
4447,71,30,45.1849,0
4448,62,30,45.3996,0
4449,64,30,45.0152,0
4450,64,30,45.0627,0
4451,62,30,45.1155,0
4452,65,30,45.4767,0
4453,67,30,45.8035,0
4454,67,30,45.8479,0
4455,65,30,45.4453,0
4456,64,30,45.9505,0
4457,66,30,45.8546,0
4458,63,30,46.9684,0
4459,63,30,46.7667,0
4460,65,30,46.0908,0
4461,65,30,45.9145,0
4462,65,30,45.8538,0
4463,66,30,45.7302,0
4464,65,30,45.6081,0
4465,61,30,44.4901,0
4466,63,30,44.1906,0
4467,65,30,44.774,0
4468,60,30,44.9354,0
4469,62,30,44.8542,0
4470,62,30,44.2913,0
4471,67,30,44.8739,0
4472,67,30,44.1996,0
4473,64,30,43.7267,0
4474,64,30,44.2725,0
4475,62,30,44.5151,0
4476,62,30,45.7938,0
4477,63,30,46.059,0
4478,62,30,45.9929,0
4479,63,30,45.5111,0
4480,62,30,45.6036,0
4481,64,30,45.8116,0
4482,62,30,45.7206,0
4483,62,30,45.8577,0
4484,66,30,45.9525,0
4485,64,30,46.5837,0
4486,61,30,46.4954,0
4487,65,30,47.1288,0
4488,62,30,47.1825,0
4489,67,30,46.9935,0
4490,65,30,46.3579,0
4491,68,30,46.8772,0
4492,68,30,47.3013,0
4493,75,30,47.6648,0
4494,66,30,48.1724,0
4495,66,30,47.6361,0
4496,68,30,47.5838,0
4497,69,30,48.3229,0
4498,67,30,47.6538,0
4499,66,30,45.7318,0
4500,68,30,46.5338,0
4501,65,30,46.3806,0
4502,64,30,46.7644,0
4503,68,30,47.3155,0
4504,68,30,47.0292,0
4505,76,30,47.6307,0
4506,68,30,46.7836,0
4507,68,30,46.9137,0
4508,69,30,46.2705,0
4509,66,30,46.5379,0
4510,65,30,45.8633,0
4511,68,30,46.6243,0
4512,69,30,47.0813,0
4513,70,30,47.0426,0
4514,67,30,47.1658,0
4515,59,30,46.9293,0
4516,59,30,47.1567,0
4517,62,30,47.247,0
4518,66,30,46.5783,0
4519,64,30,47.7421,0
4520,63,30,47.1976,0
4521,62,30,46.5888,0
4522,62,30,46.6589,0
4523,64,30,46.5364,0
4524,60,30,46.2908,0
4525,61,30,46.062,0
4526,70,30,46.4891,0
4527,70,30,46.0028,0
4528,66,30,45.5794,0
4529,67,30,44.451,0
4530,71,30,44.2091,0
4531,69,30,44.2116,0
4532,63,30,43.4521,0
4533,60,30,42.9883,0
4534,62,30,44.0002,0
4535,64,30,44.5592,0
4536,64,30,45.5014,0
4537,63,30,45.6708,0
4538,64,30,45.9296,0
4539,62,30,45.6789,0
4540,63,30,46.2347,0
4541,70,30,46.028,0
4542,64,30,45.9703,0
4543,62,30,45.7064,0
4544,64,30,45.7644,0
4545,67,30,46.3774,0
4546,67,30,45.6347,0
4547,64,30,46.2091,0
4548,65,30,46.3012,0
4549,65,30,46.4736,0
4550,66,30,47.0207,0
4551,64,30,46.5699,0
4552,65,30,46.4587,0
4553,64,30,46.0014,0
4554,65,30,45.588,0
4555,65,30,44.9507,0
4556,66,30,46.8137,0
4557,65,30,45.8029,0
4558,64,30,46.3054,0
4559,65,30,46.3407,0
4560,65,30,47.1001,0
4561,64,30,46.3042,0
4562,72,30,47.4091,0
4563,72,30,47.1795,0
4564,66,30,46.6974,0
4565,66,30,46.7285,0
4566,68,30,46.9333,0
4567,69,30,47.0719,0
4568,65,30,46.4989,0
4569,65,30,46.5392,0
4570,66,30,46.8292,0
4571,71,30,46.0744,0
4572,71,30,46.1056,0
4573,61,30,46.7814,0
4574,67,30,46.5693,0
4575,64,30,46.134,0
4576,67,30,46.3752,0
4577,67,30,45.5088,0
4578,68,30,46.1118,0
4579,67,30,45.81,0
4580,68,30,46.1922,0
4581,68,30,45.4287,0
4582,67,30,44.9947,0
4583,65,30,44.6257,0
4584,63,30,45.0638,0
4585,63,30,44.4868,0
4586,66,30,44.3487,0
4587,66,30,44.5708,0
4588,67,30,44.8323,0
4589,73,30,45.8484,0
4590,74,30,46.505,0
4591,70,30,45.2843,0
4592,70,30,45.1016,0
4593,70,30,45.5184,0
4594,70,30,45.2617,0
4595,66,30,46.0112,0
4596,67,30,45.5359,0
4597,69,30,45.7987,0
4598,67,30,46.4587,0
4599,72,30,46.6329,0
4600,64,30,47.3417,0
4601,70,30,46.8301,0
4602,69,30,48.1621,0
4603,66,30,48.0218,0
4604,66,30,48.3202,0
4605,64,30,47.141,0
4606,65,30,47.2193,0
4607,64,30,46.3006,0
4608,64,30,46.3908,0
4609,65,30,46.877,0
4610,64,30,45.9747,0
4611,63,30,44.5822,0
4612,60,30,44.8913,0
4613,63,30,45.9436,0
4614,63,30,46.3948,0
4615,61,30,45.4487,0
4616,67,30,45.4063,0
4617,64,30,45.1149,0
4618,72,30,45.3419,0
4619,66,30,45.5625,0
4620,66,30,45.3611,0
4621,68,30,45.2311,0
4622,65,30,44.7087,0
4623,64,30,45.358,0
4624,65,30,45.2715,0
4625,63,30,45.0285,0
4626,63,30,45.0662,0
4627,70,30,45.4738,0
4628,64,30,45.9196,0
4629,65,30,46.5792,0
4630,61,30,46.44,0
4631,61,30,45.115,0
4632,62,30,46.119,0
4633,62,30,46.1454,0
4634,60,30,45.9193,0
4635,62,30,46.4838,0
4636,67,30,46.3948,0
4637,65,30,46.5878,0
4638,66,30,46.6141,0
4639,67,30,46.1723,0
4640,69,30,46.0328,0
4641,68,30,45.3452,0
4642,69,30,45.4199,0
4643,69,30,45.1335,0
4644,69,30,45.9231,0
4645,69,30,45.9527,0
4646,69,30,45.9288,0
4647,67,30,46.5782,0
4648,68,30,47.8316,0
4649,64,30,47.5082,0
4650,70,30,48.239,0
4651,71,30,47.3346,0
4652,67,30,46.6329,0
4653,66,30,46.2982,0
4654,66,30,45.5482,0
4655,64,30,46.0022,0
4656,71,30,45.8548,0
4657,64,30,45.8535,0
4658,65,30,45.9057,0
4659,68,30,45.3823,0
4660,61,30,45.7424,0
4661,62,30,46.2454,0
4662,67,30,46.1297,0
4663,69,30,46.4341,0
4664,69,30,46.1438,0
4665,68,30,46.9073,0
4666,67,30,47.1086,0
4667,71,30,46.7549,0
4668,65,30,45.8563,0
4669,65,30,45.3141,0
4670,65,30,44.8708,0
4671,68,30,45.1422,0
4672,68,30,45.636,0
4673,71,30,45.8208,0
4674,68,30,45.242,0
4675,68,30,45.5431,0
4676,72,30,45.9953,0
4677,70,30,46.1749,0
4678,70,30,47.0185,0
4679,65,30,46.4136,0
4680,69,30,46.5732,0
4681,64,30,46.5141,0
4682,69,30,46.388,0
4683,63,30,45.8976,0
4684,64,30,46.0557,0
4685,67,30,45.7358,0
4686,60,30,45.358,0
4687,63,30,45.1607,0
4688,63,30,45.1463,0
4689,66,30,46.5147,0
4690,62,30,46.2848,0
4691,63,30,46.1451,0
4692,62,30,45.4282,0
4693,65,30,45.7579,0
4694,65,30,44.9557,0
4695,62,30,44.5316,0
4696,64,30,44.9131,0
4697,64,30,45.4803,0
4698,71,30,46.8638,0
4699,66,30,46.8075,0
4700,66,30,46.3718,0
4701,64,30,47.6065,0
4702,62,30,47.7179,0
4703,68,30,47.4518,0
4704,68,30,47.4164,0
4705,66,30,47.4191,0
4706,68,30,47.8113,0
4707,66,30,47.3848,0
4708,64,30,46.2092,0
4709,62,30,46.2299,0
4710,72,30,45.9324,0
4711,62,30,45.7696,0
4712,66,30,45.494,0
4713,66,30,45.5435,0
4714,64,30,44.6358,0
4715,62,30,44.6382,0
4716,66,30,44.5805,0
4717,68,30,45.062,0
4718,68,30,46.2436,0
4719,70,30,46.5333,0
4720,68,30,47.2913,0
4721,67,30,46.7745,0
4722,63,30,45.8801,0
4723,60,30,44.9817,0
4724,64,30,46.0947,0
4725,61,30,45.6215,0
4726,68,30,46.84,0
4727,70,30,47.4696,0
4728,67,30,47.4096,0
4729,70,30,47.6572,0
4730,73,30,47.5188,0
4731,63,30,47.3285,0
4732,63,30,46.5912,0
4733,67,30,45.5978,0
4734,69,30,46.5999,0
4735,71,30,46.725,0
4736,70,30,46.7398,0
4737,65,30,46.7541,0
4738,66,30,46.5272,0
4739,67,30,46.4716,0
4740,61,30,45.9881,0
4741,64,30,45.9228,0
4742,68,30,45.766,0
4743,68,30,45.7682,0
4744,66,30,44.979,0
4745,67,30,45.9972,0
4746,64,30,45.8504,0
4747,62,30,45.2392,0
4748,62,30,44.895,0
4749,67,30,44.4555,0
4750,61,30,44.1472,0
4751,63,30,44.5341,0
4752,60,30,44.1586,0
4753,60,30,44.1989,0
4754,65,30,44.8456,0
4755,64,30,45.4021,0
4756,66,30,45.1201,0
4757,69,30,45.2792,0
4758,67,30,45.8192,0
4759,64,30,46.4804,0
4760,65,30,47.0335,0
4761,65,30,46.6091,0
4762,63,30,46.825,0
4763,67,30,46.7466,0
4764,69,30,47.1063,0
4765,65,30,46.7155,0
4766,65,30,45.8295,0
4767,68,30,46.3575,0
4768,69,30,45.8663,0
4769,71,30,46.78,0
4770,66,30,45.6884,0
4771,68,30,44.6403,0
4772,70,30,45.6595,0
4773,64,30,45.9027,0
4774,65,30,45.5672,0
4775,62,30,45.7053,0
4776,62,30,45.83,0
4777,64,30,45.0546,0
4778,71,30,44.0157,0
4779,69,30,45.0838,0
4780,69,30,44.325,0
4781,62,30,45.0425,0
4782,66,30,44.9689,0
4783,63,30,44.8373,0
4784,64,30,44.522,0
4785,63,30,44.086,0
4786,66,30,43.0925,0
4787,65,30,43.7557,0
4788,69,30,43.9779,0
4789,69,30,43.831,0
4790,64,30,43.614,0
4791,62,30,44.2542,0
4792,62,30,43.8138,0
4793,62,30,44.822,0
4794,62,30,45.3359,0
4795,72,30,45.2787,0
4796,70,30,46.1985,0
4797,69,30,46.7769,0
4798,70,30,45.7644,0
4799,67,30,45.5548,0
4800,68,30,45.6505,0
4801,68,30,45.5728,0
4802,68,30,44.8019,0
4803,65,30,45.111,0
4804,66,30,45.9732,0
4805,61,30,45.5975,0
4806,63,30,46.0962,0
4807,68,30,46.6291,0
4808,69,30,46.7783,0
4809,67,30,47.0925,0
4810,63,30,47.3687,0
4811,68,30,47.0146,0
4812,67,30,46.6744,0
4813,66,30,46.8123,0
4814,64,30,47.203,0
4815,62,30,46.9018,0
4816,66,30,47.2275,0
4817,63,30,47.0825,0
4818,65,30,47.1781,0
4819,67,30,47.7507,0
4820,68,30,47.6547,0
4821,66,30,47.1102,0
4822,66,30,46.5969,0
4823,62,30,46.5803,0
4824,66,30,47.1826,0
4825,65,30,48.2269,0
4826,64,30,47.3309,0
4827,65,30,46.4444,0
4828,65,30,46.9003,0
4829,62,30,47.2407,0
4830,62,30,48.0223,0
4831,66,30,47.9907,0
4832,68,30,48.0185,0
4833,67,30,48.1057,0
4834,66,30,47.5403,0
4835,70,30,47.0628,0
4836,70,30,46.2557,0
4837,67,30,46.0772,0
4838,61,30,45.8637,0
4839,61,30,45.2933,0
4840,60,30,45.8296,0
4841,60,30,45.4794,0
4842,63,30,45.5729,0
4843,62,30,44.5673,0
4844,61,30,44.5706,0
4845,65,30,44.6573,0
4846,69,30,45.2032,0
4847,62,30,45.0106,0
4848,61,30,45.0175,0
4849,63,30,46.6963,0
4850,60,30,47.8706,0
4851,62,30,47.3286,0
4852,65,30,47.1238,0
4853,65,30,46.6616,0
4854,64,30,46.7226,0
4855,67,30,46.5432,0
4856,69,30,47.2528,0
4857,69,30,47.4822,0
4858,65,30,46.4895,0
4859,66,30,47.278,0
4860,66,30,46.5718,0
4861,66,30,46.1104,0
4862,62,30,46.5136,0
4863,64,30,46.6245,0
4864,61,30,46.2525,0
4865,67,30,46.0616,0
4866,67,30,45.9655,0
4867,67,30,46.3018,0
4868,64,30,45.68,0
4869,67,30,46.6974,0
4870,66,30,47.5152,0
4871,67,30,47.5401,0
4872,63,30,47.2535,0
4873,63,30,47.5286,0
4874,67,30,47.0657,0
4875,65,30,46.3762,0
4876,71,30,46.8273,0
4877,71,30,45.9882,0
4878,65,30,44.9642,0
4879,67,30,45.5516,0
4880,67,30,45.2592,0
4881,66,30,45.0634,0
4882,65,30,45.8354,0
4883,65,30,45.2782,0
4884,62,30,45.3805,0
4885,64,30,46.0048,0
4886,67,30,45.3375,0
4887,61,30,44.894,0
4888,63,30,45.5546,0
4889,63,30,45.1363,0
4890,67,30,45.9001,0
4891,66,30,46.3778,0
4892,64,30,46.1397,0
4893,63,30,47.486,0
4894,61,30,47.3576,0
4895,66,30,46.435,0
4896,63,30,45.9358,0
4897,63,30,44.9914,0
4898,62,30,45.3016,0
4899,69,30,45.2072,0
4900,62,30,46.4182,0
4901,64,30,46.0034,0
4902,63,30,46.1937,0
4903,63,30,46.5334,0
4904,64,30,45.522,0
4905,63,30,45.4931,0
4906,64,30,46.0222,0
4907,64,30,46.4332,0
4908,65,30,47.1406,0
4909,67,30,46.1526,0
4910,69,30,46.5225,0
4911,67,30,46.2983,0
4912,65,30,45.7585,0
4913,63,30,46.0924,0
4914,61,30,46.3443,0
4915,61,30,46.5323,0
4916,61,30,46.6199,0
4917,61,30,45.7407,0
4918,61,30,44.9643,0
4919,60,30,45.2926,0
4920,61,30,45.875,0
4921,60,30,45.9905,0
4922,62,30,46.0527,0
4923,61,30,45.276,0
4924,65,30,46.019,0
4925,62,30,45.899,0
4926,69,30,47.1847,0
4927,69,30,47.3262,0
4928,69,30,46.7376,0
4929,65,30,46.9422,0
4930,66,30,45.8601,0
4931,68,30,45.9828,0
4932,67,30,46.5868,0
4933,67,30,46.4479,0
4934,67,30,45.6681,0
4935,66,30,45.5176,0
4936,63,30,45.7403,0
4937,63,30,46.0869,0
4938,63,30,46.2761,0
4939,74,30,46.6319,0
4940,61,30,45.0922,0
4941,61,30,44.9354,0
4942,61,30,44.5909,0
4943,59,30,44.8046,0
4944,68,30,45.1007,0
4945,61,30,46.4673,0
4946,69,30,47.3932,0
4947,67,30,46.397,0
4948,63,30,46.2507,0
4949,61,30,46.0505,0
4950,67,30,46.701,0
4951,67,30,46.0144,0
4952,66,30,45.2155,0
4953,66,30,45.4398,0
4954,64,30,45.5663,0
4955,63,30,46.3087,0
4956,63,30,45.9121,0
4957,65,30,46.1422,0
4958,65,30,46.1009,0
4959,64,30,46.2101,0
4960,67,30,46.1741,0
4961,64,30,46.2362,0
4962,68,30,45.2609,0
4963,61,30,45.1998,0
4964,62,30,45.6303,0
4965,61,30,44.8416,0
4966,66,30,44.703,0
4967,65,30,45.8327,0
4968,68,30,45.0746,0
4969,68,30,44.6043,0
4970,68,30,45.0424,0
4971,68,30,44.4092,0
4972,68,30,44.0429,0
4973,63,30,43.6653,0
4974,64,30,44.1843,0
4975,63,30,44.1297,0
4976,61,30,44.4518,0
4977,63,30,44.4791,0
4978,66,30,44.7585,0
4979,66,30,45.1416,0
4980,63,30,45.1053,0
4981,64,30,45.4954,0
4982,69,30,46.0498,0
4983,63,30,46.1488,0
4984,68,30,46.1114,0
4985,69,30,45.0792,0
4986,66,30,45.3182,0
4987,59,30,45.3784,0
4988,61,30,44.8654,0
4989,61,30,45.3851,0
4990,64,30,45.8188,0
4991,63,30,45.7717,0
4992,73,30,45.6261,0
4993,67,30,46.0061,0
4994,67,30,45.5816,0
4995,61,30,45.6722,0
4996,65,30,45.0923,0
4997,68,30,44.935,0
4998,66,30,45.3711,0
4999,68,30,45.5936,0
5000,68,30,45.1556,0
5001,64,30,45.1481,0
5002,66,30,45.8741,0
5003,65,30,45.8475,0
5004,67,30,46.0363,0
5005,67,30,45.8282,0
5006,63,30,45.3333,0
5007,69,30,45.4193,0
5008,66,30,45.4466,0
5009,66,30,45.5595,0
5010,67,30,46.8228,0
5011,67,30,46.1566,0
5012,67,30,46.742,0
5013,64,30,46.7958,0
5014,69,30,47.0347,0
5015,69,30,47.1272,0
5016,65,30,46.4101,0
5017,65,30,45.988,0
5018,66,30,45.8069,0
5019,63,30,46.1071,0
5020,64,30,45.9836,0
5021,62,30,45.1119,0
5022,61,30,45.06,0
5023,63,30,45.4659,0
5024,63,30,45.6113,0
5025,68,30,45.5123,0
5026,67,30,45.2979,0
5027,62,30,45.3013,0
5028,63,30,45.3188,0
5029,65,30,46.2913,0
5030,65,30,46.3223,0
5031,68,30,47.0852,0
5032,68,30,46.4852,0
5033,64,30,46.5444,0
5034,68,30,46.2771,0
5035,68,30,46.9548,0
5036,67,30,46.4759,0
5037,66,30,47.2376,0
5038,70,30,46.854,0
5039,67,30,47.2206,0
5040,63,30,46.8832,0
5041,66,30,46.3167,0
5042,62,30,45.7675,0
5043,63,30,46.7596,0
5044,70,30,47.0151,0
5045,64,30,46.948,0
5046,65,30,45.7713,0
5047,65,30,45.2561,0
5048,63,30,45.3695,0
5049,64,30,45.2097,0
5050,62,30,44.4762,0
5051,62,30,44.0814,0
5052,63,30,44.6565,0
5053,63,30,44.8015,0
5054,64,30,44.3156,0
5055,64,30,43.7958,0
5056,65,30,43.9753,0
5057,72,30,44.0966,0
5058,59,30,44.479,0
5059,61,30,43.9713,0
5060,65,30,44.6198,0
5061,60,30,44.4366,0
5062,61,30,44.8237,0
5063,64,30,45.2833,0
5064,63,30,45.4668,0
5065,60,30,45.5613,0
5066,63,30,46.4493,0
5067,64,30,46.9055,0
5068,70,30,46.4163,0
5069,71,30,46.4216,0
5070,71,30,46.0892,0
5071,71,30,46.201,0
5072,67,30,46.5979,0
5073,63,30,46.2518,0
5074,63,30,45.6079,0
5075,65,30,45.8509,0
5076,68,30,45.9765,0
5077,65,30,45.5941,0
5078,74,30,45.1668,0
5079,60,30,44.8736,0
5080,69,30,44.1028,0
5081,61,30,44.4544,0
5082,60,30,44.3375,0
5083,67,30,45.1244,0
5084,67,30,45.0008,0
5085,64,30,45.7562,0
5086,66,30,46.4645,0
5087,66,30,45.6142,0
5088,66,30,45.1037,0
